t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
4978,32.929527,-117.174764,13938.2,52.6,3.02,171,86,274,,True,0.0
4979,32.929548,-117.174732,13941.3,52.6,2.98,171,86,272,,True,0.0
4980,32.929556,-117.174709,13943.9,52.6,2.86,171,86,271,,True,0.0
4981,32.929577,-117.174686,13947.0,52.6,2.9,171,87,270,,True,0.0
4982,32.929597,-117.174665,13949.7,52.6,2.84,171,87,269,,True,0.0
4983,32.929619,-117.174645,13953.2,52.6,3.0,171,87,270,,True,0.0
4984,32.929647,-117.174627,13956.7,52.6,3.08,171,87,271,,True,1.6
4985,32.929663,-117.174609,13959.3,52.6,3.08,171,87,271,,True,1.7
4986,32.929686,-117.174584,13962.2,52.8,3.04,170,87,271,,True,1.8
4987,32.929695,-117.174563,13964.8,52.8,3.02,170,86,273,,True,1.8
4988,32.929713,-117.174534,13967.8,52.8,2.92,170,86,272,,True,1.8
4989,32.929723,-117.174512,13970.4,52.8,2.74,170,86,273,,True,1.8
4990,32.929741,-117.174485,13973.5,53.0,2.84,170,86,274,,True,1.8
4991,32.929757,-117.174464,13976.2,53.0,2.8,170,86,274,,True,1.7
4992,32.929772,-117.17444,13979.1,53.0,2.86,169,87,274,,True,0.0
4993,32.929796,-117.17442,13982.1,53.0,2.86,169,87,274,,True,0.0
4994,32.929809,-117.174401,13984.6,53.0,2.84,169,87,273,,True,1.8
4995,32.929828,-117.174374,13987.7,53.0,2.84,169,87,272,,True,1.7
4996,32.929839,-117.174354,13990.3,53.2,2.82,169,87,271,,True,3.4
4997,32.929862,-117.174324,13993.6,53.2,2.9,169,88,271,,True,3.4
4998,32.929872,-117.174303,13996.2,53.4,2.82,169,88,271,,True,1.7
4999,32.929892,-117.174277,13999.5,53.4,2.98,169,87,274,,True,1.8
5000,32.929904,-117.174254,14002.0,53.4,2.86,168,87,275,,True,0.0
5001,32.92992,-117.174229,14004.8,53.4,2.9,168,87,278,,True,1.9
5002,32.929934,-117.174204,14007.5,53.4,2.78,168,87,278,,True,1.8
5003,32.929944,-117.17418,14010.3,53.6,2.82,169,87,277,,True,3.7
5004,32.929965,-117.174156,14013.1,53.6,2.72,168,87,276,,True,3.7
5005,32.929977,-117.174139,14015.6,53.8,2.72,168,87,276,,True,1.9
5006,32.929994,-117.174108,14018.4,53.8,2.72,168,87,276,,True,3.7
5007,32.930002,-117.174089,14020.9,53.8,2.68,168,87,277,,True,1.9
5008,32.930016,-117.174061,14023.8,54.0,2.7,167,87,278,,True,3.9
5009,32.93003,-117.174041,14026.3,54.0,2.64,167,87,279,,True,3.8
5010,32.93004,-117.174018,14028.7,54.2,2.62,167,87,281,,True,2.0
5011,32.930056,-117.173994,14031.4,54.2,2.6,167,86,281,,True,1.9
5012,32.930068,-117.173973,14034.0,54.2,2.62,167,86,280,,True,1.9
5013,32.930084,-117.173943,14036.8,54.2,2.6,167,87,279,,True,1.9
5014,32.930085,-117.173923,14039.0,54.4,2.54,166,87,279,,True,3.8
5015,32.930097,-117.17389,14041.9,54.4,2.64,166,87,280,,True,5.9
5016,32.930102,-117.173869,14044.4,54.6,2.6,166,87,285,,True,5.7
5017,32.930113,-117.173842,14047.0,54.8,2.6,166,87,292,,True,5.9
5018,32.930124,-117.173821,14049.5,55.0,2.54,166,87,297,,True,5.7
5019,32.930136,-117.1738,14052.0,55.0,2.6,166,87,300,,True,3.8
5020,32.930154,-117.173768,14055.0,55.2,2.62,167,87,299,,True,1.8
5021,32.930162,-117.173745,14057.6,55.2,2.64,166,86,300,,True,3.5
5022,32.930177,-117.17371,14060.9,55.2,2.78,166,86,301,,True,3.6
5023,32.930182,-117.173689,14063.4,55.4,2.78,167,86,304,,True,5.4
5024,32.930197,-117.173665,14066.1,55.6,2.82,166,85,311,,True,5.5
5025,32.930214,-117.173642,14068.8,55.8,2.76,166,85,315,,True,5.3
5026,32.930228,-117.173618,14071.9,55.8,2.86,167,85,314,,True,3.5
5027,32.930243,-117.173593,14074.7,56.0,2.76,167,85,313,,True,1.7
5028,32.930254,-117.17357,14077.4,56.0,2.8,167,86,311,,True,3.7
5029,32.930276,-117.173541,14080.6,56.0,2.9,166,86,310,,True,1.9
5030,32.930281,-117.173523,14082.7,56.2,2.78,167,86,309,,True,3.8
5031,32.930294,-117.173494,14085.3,56.2,2.68,167,86,308,,True,3.8
5032,32.930309,-117.173475,14088.0,56.4,2.66,167,86,305,,True,1.8
5033,32.930326,-117.173451,14091.0,56.4,2.72,167,87,304,,True,1.8
5034,32.930343,-117.17343,14093.7,56.4,2.62,167,87,302,,True,0.0
5035,32.93035,-117.173408,14096.2,56.4,2.7,167,86,301,,True,2.0
5036,32.930365,-117.17338,14098.9,56.4,2.72,167,85,299,,True,3.3
5037,32.930371,-117.173362,14101.0,56.6,2.6,167,85,296,,True,4.8
5038,32.930385,-117.173334,14103.4,56.6,2.48,167,86,293,,True,4.9
5039,32.930394,-117.173315,14105.8,56.8,2.42,167,86,291,,True,3.9
5040,32.930411,-117.173291,14108.7,57.0,2.5,168,86,293,,True,5.8
5041,32.930432,-117.173277,14111.2,57.0,2.46,167,86,294,,True,3.7
5042,32.930446,-117.173258,14113.7,57.2,2.54,167,87,292,,True,1.9
5043,32.93046,-117.173229,14116.6,57.2,2.64,168,87,289,,True,1.9
5044,32.93047,-117.173208,14119.1,57.2,2.66,167,86,285,,True,0.0
5045,32.930485,-117.173181,14121.9,57.2,2.64,167,86,280,,True,0.0
5046,32.930499,-117.173163,14124.2,57.2,2.6,168,85,276,,True,0.0
5047,32.930517,-117.173139,14127.3,57.2,2.72,167,85,275,,True,0.0
5048,32.930535,-117.173112,14130.2,57.2,2.72,167,85,273,,True,1.8
5049,32.930539,-117.173091,14132.6,57.2,2.7,168,85,269,,True,1.9
5050,32.930548,-117.173055,14135.5,57.4,2.72,167,85,268,,True,1.9
5051,32.930551,-117.173035,14137.9,57.4,2.74,167,84,268,,True,1.9
5052,32.930566,-117.173006,14140.9,57.4,2.72,168,84,267,,True,0.0
5053,32.930578,-117.172982,14143.4,57.4,2.64,167,84,265,,True,0.0
5054,32.930586,-117.172957,14146.0,57.4,2.68,167,85,262,,True,0.0
5055,32.930603,-117.172925,14149.2,57.4,2.74,167,85,259,,True,-1.7
5056,32.930606,-117.172901,14151.9,57.4,2.8,168,85,255,,True,-1.7
5057,32.930616,-117.172861,14155.1,57.2,2.84,167,85,251,,True,-1.6
5058,32.930622,-117.172834,14157.9,57.2,2.9,167,85,248,,True,-3.2
5059,32.930633,-117.172803,14161.4,57.2,3.08,167,85,247,,True,-3.2
5060,32.930649,-117.17277,14164.5,57.0,3.06,167,84,246,,True,-3.1
5061,32.93066,-117.172742,14167.5,56.8,3.12,167,84,241,,True,-4.8
5062,32.930677,-117.172704,14171.0,56.8,3.18,167,84,238,,True,-3.0
5063,32.930687,-117.172678,14174.0,56.6,3.22,166,85,237,,True,-3.0
5064,32.930703,-117.172646,14177.9,56.6,3.3,166,85,238,,True,-4.6
5065,32.93072,-117.172617,14181.0,56.4,3.3,166,85,238,,True,-2.9
5066,32.930735,-117.172593,14184.1,56.2,3.32,166,85,239,,True,-4.7
5067,32.930759,-117.172561,14187.7,56.2,3.34,167,85,239,,True,-2.9
5068,32.930771,-117.172535,14190.8,56.0,3.36,166,85,238,,True,0.0
5069,32.930787,-117.172494,14194.6,56.0,3.34,166,85,249,,True,-1.5
5070,32.930794,-117.172465,14197.7,56.2,3.34,166,85,249,,True,-1.5
5071,32.930807,-117.172433,14201.3,56.0,3.44,166,85,264,,True,-3.1
5072,32.930821,-117.172401,14204.4,55.8,3.34,166,85,268,,True,-6.2
5073,32.930831,-117.172374,14207.5,55.6,3.34,166,85,261,,True,-6.5
5074,32.930847,-117.17234,14210.7,55.4,3.22,166,85,259,,True,-6.3
5075,32.930855,-117.172313,14213.7,55.2,3.2,166,85,252,,True,-4.9
5076,32.930869,-117.172276,14217.0,55.0,3.14,166,85,246,,True,-3.3
5077,32.930874,-117.17225,14219.7,55.0,3.06,166,85,245,,True,-3.3
5078,32.930886,-117.172219,14222.9,55.0,3.08,165,85,240,,True,-1.7
5079,32.930898,-117.172189,14225.8,54.8,3.02,165,86,238,,True,-1.6
5080,32.930906,-117.172161,14228.8,54.8,3.02,165,86,234,,True,-1.6
5081,32.93092,-117.172124,14232.2,54.8,3.04,165,86,232,,True,-1.5
5082,32.930923,-117.172098,14235.2,54.8,3.1,165,86,231,,True,-3.1
5083,32.930936,-117.172057,14238.8,54.6,3.18,165,86,233,,True,-3.1
5084,32.930944,-117.172029,14241.7,54.4,3.18,165,86,239,,True,-4.6
5085,32.930952,-117.171996,14245.1,54.4,3.26,164,85,238,,True,-3.2
5086,32.93097,-117.171965,14248.3,54.2,3.22,164,85,247,,True,-1.5
5087,32.930977,-117.171941,14251.2,54.2,3.2,164,85,245,,True,-1.6
5088,32.930993,-117.171903,14254.7,54.2,3.18,164,85,242,,True,-1.7
5089,32.931003,-117.171881,14257.5,54.2,3.16,164,85,245,,True,-1.7
5090,32.931019,-117.171856,14260.2,54.0,3.02,164,85,240,,True,-1.8
5091,32.931035,-117.171831,14263.3,54.0,3.0,164,85,241,,True,-3.6
5092,32.931049,-117.171816,14265.8,54.0,2.92,164,85,237,,True,-1.8
5093,32.931069,-117.171789,14268.6,53.8,2.78,164,85,234,,True,-3.4
5094,32.93108,-117.171767,14271.5,53.8,2.8,164,85,230,,True,-4.8
5095,32.931108,-117.17173,14275.0,53.6,2.96,164,85,231,,True,-2.9
5096,32.931123,-117.171709,14278.2,53.4,2.98,165,86,231,,True,-1.3
5097,32.93115,-117.171667,14282.6,53.4,3.36,164,86,241,,True,1.3
5098,32.931168,-117.171636,14286.6,53.6,3.6,164,86,247,,True,2.5
5099,32.93119,-117.171601,14290.7,53.8,3.84,164,86,319,,True,4.1
5100,32.93121,-117.171572,14294.1,53.8,3.82,165,87,325,,True,5.8
5101,32.931225,-117.171549,14297.3,54.0,3.82,165,87,327,,True,6.5
5102,32.931251,-117.171525,14300.5,54.4,3.58,165,87,306,,True,8.1
5103,32.931267,-117.17151,14303.1,54.6,3.3,165,87,276,,True,10.1
5104,32.931299,-117.171489,14306.5,54.8,3.16,165,86,280,,True,8.7
5105,32.931312,-117.171474,14309.2,55.2,3.02,165,86,282,,True,8.5
5106,32.931336,-117.171458,14312.0,55.4,2.94,165,86,278,,True,9.2
5107,32.931362,-117.17145,14314.9,55.6,2.88,165,86,284,,True,7.3
5108,32.93138,-117.171438,14317.4,55.8,2.86,165,86,285,,True,5.7
5109,32.931407,-117.171422,14320.2,56.0,2.74,165,85,290,,True,3.8
5110,32.931421,-117.171406,14322.6,56.0,2.68,165,85,289,,True,3.8
5111,32.931444,-117.171388,14325.4,56.0,2.68,165,85,293,,True,2.0
5112,32.931463,-117.171376,14328.0,56.2,2.62,165,85,294,,True,3.7
5113,32.931479,-117.171361,14330.4,56.2,2.6,165,85,305,,True,3.8
5114,32.931502,-117.171333,14333.4,56.4,2.64,165,84,311,,True,3.6
5115,32.931511,-117.171312,14336.0,56.4,2.68,164,84,314,,True,3.7
5116,32.931522,-117.171279,14339.0,56.6,2.72,165,85,318,,True,3.8
5117,32.931532,-117.171258,14341.3,56.6,2.66,165,85,326,,True,3.8
5118,32.931542,-117.171235,14344.0,56.8,2.72,165,85,332,,True,4.9
5119,32.931557,-117.171212,14346.5,56.8,2.62,165,85,335,,True,6.0
5120,32.931562,-117.171196,14348.7,57.0,2.54,165,85,336,,True,5.0
5121,32.931575,-117.171163,14351.3,57.2,2.46,165,85,336,,True,6.9
5122,32.931585,-117.171143,14353.7,57.2,2.48,165,85,336,,True,5.3
5123,32.93159,-117.171122,14356.1,57.4,2.42,166,85,338,,True,3.4
5124,32.931592,-117.171095,14358.1,57.6,2.32,166,84,338,,True,5.2
5125,32.931592,-117.171075,14360.1,57.6,2.28,166,84,333,,True,3.4
5126,32.931593,-117.171041,14363.0,57.6,2.34,166,84,327,,True,1.6
5127,32.931591,-117.171017,14365.3,57.8,2.32,166,83,325,,True,1.9
5128,32.931589,-117.17099,14368.0,57.8,2.38,166,83,324,,True,3.3
5129,32.931597,-117.170961,14370.6,57.8,2.5,165,83,323,,True,3.3
5130,32.931596,-117.170945,14372.4,58.0,2.46,166,83,320,,True,3.5
5131,32.931598,-117.170914,14375.1,58.0,2.42,166,83,316,,True,3.4
5132,32.931608,-117.17089,14377.4,58.2,2.42,166,83,310,,True,3.3
5133,32.931608,-117.17087,14379.5,58.2,2.3,166,83,306,,True,3.2
5134,32.931609,-117.170835,14382.2,58.2,2.32,166,83,302,,True,2.0
5135,32.931607,-117.170816,14384.6,58.4,2.44,166,83,296,,True,1.9
5136,32.931611,-117.170781,14387.5,58.4,2.48,166,83,292,,True,1.8
5137,32.931616,-117.170751,14390.3,58.4,2.58,165,83,287,,True,0.0
5138,32.931618,-117.170719,14393.6,58.4,2.82,166,83,284,,True,0.0
5139,32.931628,-117.170679,14397.1,58.4,2.98,166,83,280,,True,-1.6
5140,32.931629,-117.170654,14399.8,58.4,3.04,165,84,274,,True,0.0
5141,32.931634,-117.170616,14403.0,58.2,3.1,165,84,272,,True,0.0
5142,32.931636,-117.170587,14405.8,58.4,3.1,165,84,269,,True,0.0
5143,32.931642,-117.170557,14409.1,58.4,3.1,165,84,269,,True,0.0
5144,32.93166,-117.170527,14412.3,58.4,3.04,165,85,265,,True,-1.5
5145,32.931665,-117.170501,14415.0,58.2,3.04,166,85,259,,True,-1.6
5146,32.931678,-117.170454,14418.9,58.2,3.18,165,85,255,,True,-1.7
5147,32.931681,-117.170431,14421.6,58.2,3.16,165,83,256,,True,-1.7
5148,32.931688,-117.170407,14424.3,58.2,3.04,165,83,256,,True,-1.9
5149,32.931706,-117.170379,14427.1,58.0,2.96,165,83,252,,True,-1.9
5150,32.931716,-117.170359,14429.7,58.0,2.94,165,84,244,,True,-1.8
5151,32.931731,-117.170328,14432.4,58.0,2.7,165,84,240,,True,0.0
5152,32.931741,-117.170304,14435.3,58.0,2.74,165,84,241,,True,-1.6
5153,32.931761,-117.170278,14438.6,58.0,2.86,165,84,241,,True,-1.6
5154,32.931784,-117.170252,14441.9,57.8,2.96,165,84,240,,True,0.0
5155,32.931796,-117.170227,14444.9,57.8,3.04,165,84,241,,True,-1.5
5156,32.931822,-117.170195,14448.6,58.0,3.24,165,84,242,,True,0.0
5157,32.931832,-117.170167,14451.8,57.8,3.3,165,84,242,,True,0.0
5158,32.931852,-117.170133,14455.5,57.8,3.38,165,84,245,,True,-1.4
5159,32.931872,-117.170105,14459.1,57.8,3.44,164,84,245,,True,-1.4
5160,32.931892,-117.170077,14462.5,57.8,3.52,165,84,248,,True,-1.5
5161,32.931917,-117.170052,14466.0,57.6,3.48,165,85,260,,True,-1.4
5162,32.931934,-117.170029,14469.1,57.6,3.46,165,85,287,,True,-1.5
5163,32.931961,-117.169994,14473.1,57.6,3.52,165,86,285,,True,0.0
5164,32.931975,-117.169973,14476.2,57.6,3.42,165,86,302,,True,0.0
5165,32.932002,-117.169936,14480.1,57.6,3.52,166,86,280,,True,0.0
5166,32.932013,-117.169911,14483.3,57.6,3.46,166,86,304,,True,0.0
5167,32.932035,-117.169878,14486.8,57.6,3.54,166,86,280,,True,0.0
5168,32.932057,-117.169846,14490.5,57.6,3.48,166,86,280,,True,-1.4
5169,32.932075,-117.169818,14494.0,57.6,3.56,165,87,285,,True,-1.4
5170,32.9321,-117.169787,14498.0,57.4,3.58,166,87,283,,True,-1.4
5171,32.932115,-117.169767,14500.8,57.4,3.5,166,87,292,,True,-1.4
5172,32.932143,-117.169735,14504.5,57.4,3.54,166,87,285,,True,-1.5
5173,32.932159,-117.169709,14507.8,57.4,3.46,165,87,283,,True,0.0
5174,32.932183,-117.169678,14511.4,57.2,3.48,166,87,281,,True,0.0
5175,32.932195,-117.169652,14514.6,57.4,3.32,166,87,282,,True,1.5
5176,32.93222,-117.169626,14518.0,57.4,3.44,166,87,282,,True,3.3
5177,32.932241,-117.169609,14521.1,57.6,3.32,166,87,282,,True,1.6
5178,32.932258,-117.169591,14523.7,57.6,3.18,166,87,282,,True,1.7
5179,32.932284,-117.169566,14527.0,57.6,3.12,166,87,281,,True,1.7
5180,32.932296,-117.169549,14529.5,57.6,2.98,166,87,278,,True,1.7
5181,32.932325,-117.16952,14532.9,57.8,2.98,166,87,280,,True,3.5
5182,32.932338,-117.169505,14535.4,57.8,2.86,166,86,280,,True,3.4
5183,32.93236,-117.169484,14538.3,58.0,2.92,165,85,283,,True,3.5
5184,32.932382,-117.169467,14541.3,58.0,2.86,166,85,282,,True,3.3
5185,32.932401,-117.16945,14544.3,58.2,2.96,166,85,281,,True,3.3
5186,32.932431,-117.16943,14547.6,58.2,2.94,165,85,281,,True,3.3
5187,32.932444,-117.169411,14550.3,58.4,2.98,166,85,282,,True,3.4
5188,32.932472,-117.169392,14553.6,58.4,3.06,166,85,282,,True,5.5
5189,32.932488,-117.16938,14556.1,58.6,2.96,165,85,288,,True,5.4
5190,32.932508,-117.169368,14558.6,58.8,2.86,166,85,291,,True,6.0
5191,32.932533,-117.169353,14561.4,59.0,2.76,166,85,290,,True,3.7
5192,32.932546,-117.169339,14563.6,59.0,2.66,166,85,288,,True,3.6
5193,32.932575,-117.169319,14567.0,59.0,2.68,166,84,289,,True,1.8
5194,32.932597,-117.169307,14569.8,59.2,2.74,166,84,290,,True,1.6
5195,32.932619,-117.169291,14572.8,59.2,2.84,166,84,294,,True,3.4
5196,32.932643,-117.169268,14576.0,59.2,2.92,166,84,295,,True,1.7
5197,32.932658,-117.169251,14578.6,59.4,3.0,166,84,295,,True,1.7
5198,32.932682,-117.169224,14581.9,59.4,2.98,166,84,296,,True,1.8
5199,32.932697,-117.169207,14584.6,59.4,2.96,166,84,302,,True,0.0
5200,32.932718,-117.169189,14587.4,59.4,2.92,166,84,305,,True,0.0
5201,32.932741,-117.169172,14590.3,59.4,2.86,167,84,306,,True,0.0
5202,32.932756,-117.169158,14592.8,59.4,2.84,166,85,304,,True,0.0
5203,32.932785,-117.169133,14596.1,59.4,2.84,166,85,303,,True,-1.8
5204,32.932801,-117.169118,14598.7,59.4,2.82,167,85,303,,True,-1.7
5205,32.932824,-117.169101,14601.6,59.2,2.84,166,84,303,,True,-1.9
5206,32.932845,-117.169082,14604.6,59.2,2.86,167,84,300,,True,-1.8
5207,32.932857,-117.169062,14606.9,59.2,2.82,167,84,295,,True,-1.8
5208,32.932878,-117.169038,14609.8,59.2,2.74,167,84,290,,True,-1.8
5209,32.932895,-117.169013,14612.8,59.0,2.82,166,84,287,,True,-1.6
5210,32.932916,-117.168993,14616.0,59.0,2.88,167,84,285,,True,-3.3
5211,32.932939,-117.16897,14619.2,59.0,2.92,167,84,278,,True,-3.3
5212,32.932952,-117.168951,14621.9,58.8,3.0,166,83,271,,True,-3.5
5213,32.932974,-117.168924,14624.9,58.6,3.02,167,83,268,,True,-5.3
5214,32.932987,-117.168903,14627.4,58.6,2.92,167,84,265,,True,-3.4
5215,32.933005,-117.168877,14630.6,58.4,2.92,166,84,264,,True,-3.4
5216,32.933023,-117.168847,14633.7,58.4,2.9,167,83,262,,True,-3.2
5217,32.93303,-117.168822,14636.5,58.2,2.92,167,83,259,,True,-3.2
5218,32.933049,-117.168789,14639.9,58.2,3.0,166,83,258,,True,-4.7
5219,32.933058,-117.168759,14643.0,58.0,3.12,167,83,256,,True,-4.5
5220,32.933071,-117.16873,14646.4,57.8,3.16,166,83,256,,True,-6.3
5221,32.933093,-117.168702,14649.7,57.6,3.2,166,83,254,,True,-4.8
5222,32.933105,-117.168679,14652.5,57.4,3.2,166,83,253,,True,-5.1
5223,32.933127,-117.168651,14655.6,57.4,3.14,167,83,253,,True,-3.4
5224,32.933141,-117.168632,14658.2,57.2,3.04,166,84,251,,True,-1.7
5225,32.933163,-117.16861,14661.4,57.2,3.0,166,84,251,,True,-1.7
5226,32.933185,-117.168587,14664.5,57.2,2.96,166,84,250,,True,-1.6
5227,32.933199,-117.168568,14667.2,57.2,2.94,166,84,249,,True,-1.8
5228,32.933224,-117.168541,14670.4,57.0,2.96,166,84,248,,True,-1.8
5229,32.933233,-117.168523,14672.8,57.0,2.92,166,84,246,,True,-1.7
5230,32.933251,-117.168499,14675.8,57.0,2.88,166,84,244,,True,0.0
5231,32.933271,-117.168476,14678.8,57.0,2.86,166,84,243,,True,0.0
5232,32.933282,-117.168461,14680.9,57.0,2.74,166,83,242,,True,1.8
5233,32.933307,-117.168432,14684.2,57.0,2.76,166,84,239,,True,1.9
5234,32.933322,-117.168415,14686.9,57.2,2.82,166,84,238,,True,0.0
5235,32.933344,-117.1684,14689.6,57.2,2.76,166,84,238,,True,0.0
5236,32.933371,-117.168383,14692.8,57.0,2.8,165,84,240,,True,0.0
5237,32.933386,-117.168366,14695.7,57.0,2.96,165,84,240,,True,0.0
5238,32.933413,-117.168343,14698.8,57.2,2.92,165,84,241,,True,1.8
5239,32.933425,-117.168326,14701.2,57.2,2.86,165,85,241,,True,1.9
5240,32.933451,-117.168311,14703.9,57.2,2.86,165,85,243,,True,1.9
5241,32.933471,-117.168303,14706.4,57.2,2.72,165,85,246,,True,3.6
5242,32.933494,-117.16829,14709.4,57.4,2.74,165,85,251,,True,3.7
5243,32.933521,-117.168275,14712.3,57.6,2.7,164,85,254,,True,5.5
5244,32.933536,-117.16826,14714.7,57.6,2.7,165,85,253,,True,1.9
5245,32.933557,-117.168243,14717.3,57.8,2.68,164,85,254,,True,0.0
5246,32.933576,-117.168222,14720.0,57.6,2.72,164,85,255,,True,-1.8
5247,32.93359,-117.168202,14722.7,57.6,2.66,164,85,254,,True,-1.7
5248,32.933613,-117.168168,14726.1,57.4,2.76,165,84,255,,True,0.0
5249,32.933626,-117.168148,14729.3,57.6,2.92,164,84,255,,True,1.5
5250,32.933649,-117.168112,14733.1,57.6,3.16,164,84,256,,True,4.5
5251,32.933657,-117.168092,14735.8,57.8,3.16,164,85,257,,True,3.1
5252,32.933676,-117.168053,14739.3,58.0,3.32,164,85,261,,True,5.0
5253,32.933684,-117.16803,14742.2,58.0,3.22,164,86,262,,True,3.2
5254,32.933697,-117.167998,14745.2,58.2,3.18,164,86,265,,True,1.7
5255,32.933711,-117.167967,14748.4,58.2,3.06,164,86,267,,True,1.6
5256,32.933725,-117.16794,14751.3,58.2,3.1,164,87,268,,True,0.0
5257,32.93375,-117.16791,14754.9,58.2,3.12,164,87,270,,True,0.0
5258,32.933768,-117.167887,14758.3,58.2,3.22,164,87,271,,True,1.5
5259,32.933795,-117.167862,14761.8,58.2,3.32,164,87,276,,True,3.2
5260,32.933812,-117.167843,14764.7,58.4,3.26,164,87,279,,True,3.3
5261,32.933829,-117.167823,14767.5,58.6,3.24,163,86,283,,True,5.2
5262,32.93385,-117.167796,14770.4,58.6,3.1,164,86,284,,True,3.4
5263,32.933865,-117.167776,14773.3,58.8,3.0,164,85,285,,True,0.0
5264,32.933888,-117.167746,14776.4,58.8,2.92,163,85,286,,True,-1.6
5265,32.933906,-117.167723,14779.6,58.6,2.98,164,85,284,,True,-4.7
5266,32.933932,-117.167696,14782.9,58.4,3.08,164,85,283,,True,-4.6
5267,32.933952,-117.167676,14786.0,58.2,3.12,163,85,283,,True,-4.5
5268,32.93397,-117.167652,14789.4,58.2,3.22,164,84,284,,True,-3.3
5269,32.933989,-117.167623,14792.8,58.0,3.28,164,84,284,,True,-1.7
5270,32.933997,-117.167603,14795.1,58.0,3.1,164,84,282,,True,-1.8
5271,32.934019,-117.167576,14798.0,58.0,3.02,163,85,278,,True,0.0
5272,32.934023,-117.167553,14800.6,58.0,2.92,164,85,277,,True,0.0
5273,32.934038,-117.167526,14803.3,58.0,2.78,164,86,275,,True,1.8
5274,32.934054,-117.167499,14806.6,58.0,2.76,164,86,273,,True,3.6
5275,32.934063,-117.167479,14809.0,58.2,2.78,164,86,273,,True,3.7
5276,32.93408,-117.167451,14811.8,58.4,2.76,164,85,275,,True,4.0
5277,32.934085,-117.167432,14814.0,58.4,2.68,164,85,273,,True,3.8
5278,32.934095,-117.167403,14816.6,58.4,2.66,164,84,274,,True,2.0
5279,32.934104,-117.167376,14819.4,58.6,2.56,164,84,274,,True,1.8
5280,32.934109,-117.16735,14821.8,58.6,2.56,165,84,275,,True,1.7
5281,32.934124,-117.167313,14825.2,58.6,2.68,164,84,275,,True,0.0
5282,32.934132,-117.167285,14828.4,58.6,2.88,164,84,273,,True,-1.5
5283,32.934149,-117.167251,14831.7,58.6,3.02,164,84,272,,True,-1.6
5284,32.934163,-117.167223,14835.0,58.4,3.12,164,84,272,,True,-1.6
5285,32.93418,-117.167201,14838.1,58.4,3.26,164,85,273,,True,-1.6
5286,32.934199,-117.167172,14841.3,58.4,3.22,164,84,274,,True,0.0
5287,32.934212,-117.167152,14844.0,58.4,3.12,164,84,273,,True,-1.7
5288,32.934232,-117.167127,14847.1,58.4,3.08,164,84,271,,True,-1.8
5289,32.934251,-117.16711,14849.9,58.2,2.98,164,84,270,,True,-3.4
5290,32.93427,-117.16709,14852.5,58.2,2.88,164,84,269,,True,-3.4
5291,32.934296,-117.167067,14855.8,58.0,2.9,163,84,267,,True,-1.7
5292,32.934312,-117.16705,14858.7,58.0,2.94,164,83,265,,True,-1.6
5293,32.934333,-117.16702,14861.8,58.0,2.94,163,83,263,,True,-1.6
5294,32.934351,-117.166993,14865.0,58.0,3.02,163,83,263,,True,-1.6
5295,32.934363,-117.166969,14868.1,57.8,3.12,163,84,262,,True,-3.3
5296,32.93438,-117.166935,14871.3,57.8,3.1,163,84,261,,True,-3.3
5297,32.934385,-117.166912,14874.0,57.6,3.06,163,84,261,,True,-1.7
5298,32.934393,-117.166873,14877.2,57.6,3.08,163,83,261,,True,-1.7
5299,32.934401,-117.166843,14880.2,57.6,3.04,162,83,260,,True,-1.6
5300,32.934412,-117.166814,14883.4,57.6,3.06,162,84,259,,True,-1.6
5301,32.934427,-117.166778,14886.7,57.4,3.08,162,84,258,,True,-1.5
5302,32.934431,-117.166751,14889.9,57.4,3.18,162,84,258,,True,-1.6
5303,32.93444,-117.166711,14893.2,57.4,3.2,162,84,258,,True,-1.5
5304,32.934439,-117.166684,14896.2,57.4,3.2,163,84,257,,True,0.0
